path,label,split
GigaPath_embeddings_LBC_train/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_24_24.pt,0,train
GigaPath_embeddings_LBC_train/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_15_32.pt,0,train
GigaPath_embeddings_LBC_train/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_17_36.pt,0,train
GigaPath_embeddings_LBC_train/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_5_17.pt,0,train
GigaPath_embeddings_LBC_train/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_28_32.pt,0,train
GigaPath_embeddings_LBC_train/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_20_24.pt,0,train
GigaPath_embeddings_LBC_train/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_4_15.pt,0,train
GigaPath_embeddings_LBC_train/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_14_30.pt,0,train
GigaPath_embeddings_LBC_train/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_40_22.pt,0,train
GigaPath_embeddings_LBC_train/1/770f5bc2-09e8-4f6f-80f2-7c32080268a6_pyramid_tiles_files_16_17_20.pt,1,train
GigaPath_embeddings_LBC_train/1/e4490c8a-c816-48d4-acfb-690e781a304a_pyramid_tiles_files_16_17_30.pt,1,train
GigaPath_embeddings_LBC_train/1/2ae84759-5488-420a-b67a-2794e594e102_pyramid_tiles_files_16_22_28.pt,1,train
GigaPath_embeddings_LBC_train/1/d0b24e86-0df9-4e80-9802-77f3f8a44a4e_pyramid_tiles_files_16_22_29.pt,1,train
GigaPath_embeddings_LBC_train/1/f69d24a9-c04a-42d2-a9d5-c226f35f7dc6_pyramid_tiles_files_17_23_72.pt,1,train
GigaPath_embeddings_LBC_train/1/2dfb8fa9-c394-4fa6-bc69-22550436978d_pyramid_tiles_files_17_22_72.pt,1,train
GigaPath_embeddings_LBC_train/1/5ebe19b1-612c-45d3-9add-3e9a1c06d880_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/f53d7c4b-bc70-4adc-88ff-a136722e0ef0_pyramid_tiles_files_16_24_27.pt,1,train
GigaPath_embeddings_LBC_train/1/ec591c22-e5c9-426f-928f-2a4910f26cfe_pyramid_tiles_files_16_24_27.pt,1,train
GigaPath_embeddings_LBC_train/1/09022f45-72f6-41d4-b741-d102f2ae2fdc_pyramid_tiles_files_16_23_29.pt,1,train
GigaPath_embeddings_LBC_train/1/a1d1235e-32f4-49da-b297-9b4cfd582499_pyramid_tiles_files_17_17_40.pt,1,train
GigaPath_embeddings_LBC_train/1/e91eb178-776c-4b3a-b589-36a0e68408ce_pyramid_tiles_files_16_21_28.pt,1,train
GigaPath_embeddings_LBC_train/1/24c8b882-f5c3-44c8-850a-4d8efa534536_pyramid_tiles_files_16_19_30.pt,1,train
GigaPath_embeddings_LBC_train/1/438ea06e-54ae-4f07-98fc-b849cd1edc72_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/2154bc6d-2b7b-4c63-ba32-d877a60f2cff_pyramid_tiles_files_16_17_19.pt,1,train
GigaPath_embeddings_LBC_train/1/910ae3a4-0161-408b-bc72-41e06bd37102_pyramid_tiles_files_16_16_19.pt,1,train
GigaPath_embeddings_LBC_train/1/3a922671-4cfc-4650-8cc9-51db2c72c8d4_pyramid_tiles_files_16_23_29.pt,1,train
GigaPath_embeddings_LBC_train/1/8622536e-861a-4e45-8c03-1337f35267fb_pyramid_tiles_files_16_19_30.pt,1,train
GigaPath_embeddings_LBC_train/1/667596ff-485c-41f9-ac32-9f91f8cc66c0_pyramid_tiles_files_17_18_41.pt,1,train
GigaPath_embeddings_LBC_train/1/f5a044fa-6bad-49f3-b270-aa635a369748_pyramid_tiles_files_16_16_19.pt,1,train
GigaPath_embeddings_LBC_train/1/efbff1b0-e29a-4b52-9676-b20fbd72d3b5_pyramid_tiles_files_16_24_29.pt,1,train
GigaPath_embeddings_LBC_train/1/1de50383-a38d-4e77-8672-3cae59401c9e_pyramid_tiles_files_17_22_72.pt,1,train
GigaPath_embeddings_LBC_train/1/1a491f9b-142c-45d3-813a-98c82ebad222_pyramid_tiles_files_17_24_72.pt,1,train
GigaPath_embeddings_LBC_train/1/910ae3a4-0161-408b-bc72-41e06bd37102_pyramid_tiles_files_16_19_31.pt,1,train
GigaPath_embeddings_LBC_train/1/88a9d8e1-7333-4408-801b-6b56b5efe148_pyramid_tiles_files_17_23_73.pt,1,train
GigaPath_embeddings_LBC_train/1/9218d0a5-c718-45cc-9612-23b0ac040e3e_pyramid_tiles_files_17_23_73.pt,1,train
GigaPath_embeddings_LBC_train/1/d2270a1f-26d5-424e-a6ac-6d9adb355bc7_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/537e700c-bb74-41c6-a61e-cbff213e450d_pyramid_tiles_files_16_18_31.pt,1,train
GigaPath_embeddings_LBC_train/1/103910a7-ef17-49d6-b722-31806bc8c3a5_pyramid_tiles_files_16_24_29.pt,1,train
GigaPath_embeddings_LBC_train/1/ff7ed6b1-de79-4426-84ce-1eb0993ce5ad_pyramid_tiles_files_16_19_30.pt,1,train
GigaPath_embeddings_LBC_train/1/49b7db50-8c64-4aed-aeec-f61e6432f3fd_pyramid_tiles_files_17_14_19.pt,1,train
GigaPath_embeddings_LBC_train/1/af452c1d-404b-40d7-8523-afab97ce3fe7_pyramid_tiles_files_17_22_72.pt,1,train
GigaPath_embeddings_LBC_train/1/af452c1d-404b-40d7-8523-afab97ce3fe7_pyramid_tiles_files_17_18_41.pt,1,train
GigaPath_embeddings_LBC_train/1/cfad50f3-e318-44ef-9136-da9e38305cd5_pyramid_tiles_files_17_15_19.pt,1,train
GigaPath_embeddings_LBC_train/1/5a9c4ce1-e317-4782-9740-fea86e490f04_pyramid_tiles_files_16_19_30.pt,1,train
GigaPath_embeddings_LBC_train/1/09022f45-72f6-41d4-b741-d102f2ae2fdc_pyramid_tiles_files_16_17_19.pt,1,train
GigaPath_embeddings_LBC_train/1/a8b605b6-b00f-4588-80f7-a3f04b5daaa3_pyramid_tiles_files_16_19_31.pt,1,train
GigaPath_embeddings_LBC_train/1/d0b24e86-0df9-4e80-9802-77f3f8a44a4e_pyramid_tiles_files_16_17_20.pt,1,train
GigaPath_embeddings_LBC_train/1/82e90f71-8f5b-49f4-b5e0-fed220549a6d_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/7cdca764-efc1-4f0d-9faa-10e29288c6f8_pyramid_tiles_files_16_18_20.pt,1,train
GigaPath_embeddings_LBC_train/1/40200b8c-392e-4a30-a27d-935cb7e5c95c_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/41295260-4748-4a7d-9689-d22f4d1bf6c1_pyramid_tiles_files_16_17_30.pt,1,train
GigaPath_embeddings_LBC_train/1/f845a584-75e9-4272-b88a-3ab2ae175011_pyramid_tiles_files_16_21_29.pt,1,train
GigaPath_embeddings_LBC_train/1/d8e98d99-2dd8-4f57-b442-3218a7acf30a_pyramid_tiles_files_16_16_20.pt,1,train
GigaPath_embeddings_LBC_train/1/49b89d48-2f98-4969-93ac-ab3721e48228_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/a4047681-fe6c-4db0-8e38-c66ca50d77f7_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/5d4f21ca-f7ae-4fca-8e36-fd6db89d841e_pyramid_tiles_files_17_14_18.pt,1,train
GigaPath_embeddings_LBC_train/1/e38679b5-dfb1-4d9b-9cd1-51d23497d166_pyramid_tiles_files_16_18_30.pt,1,train
GigaPath_embeddings_LBC_train/1/07e430fa-9641-4821-a635-6d4e3f8f1cc8_pyramid_tiles_files_16_22_28.pt,1,train
GigaPath_embeddings_LBC_train/1/35529ea9-ab7d-4e67-9be2-7faddf0afbed_pyramid_tiles_files_16_24_29.pt,1,train
GigaPath_embeddings_LBC_train/1/7d2da7f8-aa22-429e-9690-f6ff7fbfb9c6_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/0c815d19-6b10-43b9-b403-e8bcd96c88c9_pyramid_tiles_files_16_19_30.pt,1,train
GigaPath_embeddings_LBC_train/1/05f7516a-c717-491e-b5f2-b611c3789fa3_pyramid_tiles_files_16_23_29.pt,1,train
GigaPath_embeddings_LBC_train/1/f8cdd598-f195-4e7f-9140-9230a7341e8d_pyramid_tiles_files_16_17_20.pt,1,train
GigaPath_embeddings_LBC_train/1/ec7e06ff-bd57-4558-9c73-41bfe0e295ba_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/4ca4cdf5-ff38-4a76-8a6d-b63e824f6685_pyramid_tiles_files_16_21_29.pt,1,train
GigaPath_embeddings_LBC_train/1/1a244e75-7c81-4580-940b-730cdb7d6229_pyramid_tiles_files_17_15_19.pt,1,train
GigaPath_embeddings_LBC_train/1/537e700c-bb74-41c6-a61e-cbff213e450d_pyramid_tiles_files_16_16_19.pt,1,train
GigaPath_embeddings_LBC_train/1/3a922671-4cfc-4650-8cc9-51db2c72c8d4_pyramid_tiles_files_16_16_20.pt,1,train
GigaPath_embeddings_LBC_train/1/0170e458-6934-43fb-b512-f08220d42a8d_pyramid_tiles_files_17_23_73.pt,1,train
GigaPath_embeddings_LBC_train/1/bcb241e8-5c96-4eae-aef2-0494615c7332_pyramid_tiles_files_16_24_29.pt,1,train
GigaPath_embeddings_LBC_train/1/97aab5f3-09ef-4dc8-9566-bdabb5ca08b0_pyramid_tiles_files_17_23_72.pt,1,train
GigaPath_embeddings_LBC_train/1/c0449d4d-ff24-491e-941b-b82f9910d51e_pyramid_tiles_files_17_24_72.pt,1,train
GigaPath_embeddings_LBC_train/1/ff7ed6b1-de79-4426-84ce-1eb0993ce5ad_pyramid_tiles_files_16_25_29.pt,1,train
GigaPath_embeddings_LBC_train/1/9ccdfd46-597a-4148-b9b0-7853d9ead11a_pyramid_tiles_files_17_14_19.pt,1,train
GigaPath_embeddings_LBC_train/1/ff7ed6b1-de79-4426-84ce-1eb0993ce5ad_pyramid_tiles_files_16_22_28.pt,1,train
GigaPath_embeddings_LBC_train/1/e4297377-db96-43c0-981f-bb482a083296_pyramid_tiles_files_17_17_41.pt,1,train
GigaPath_embeddings_LBC_train/1/1900bdd5-ff4b-47e3-8384-0c7aa7b67c96_pyramid_tiles_files_16_18_20.pt,1,train
GigaPath_embeddings_LBC_train/1/a1d1235e-32f4-49da-b297-9b4cfd582499_pyramid_tiles_files_17_18_41.pt,1,train
GigaPath_embeddings_LBC_train/1/daea7c93-5f94-4fa6-b95d-ec43c7bf721d_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/24c8b882-f5c3-44c8-850a-4d8efa534536_pyramid_tiles_files_16_23_28.pt,1,train
GigaPath_embeddings_LBC_train/1/e4490c8a-c816-48d4-acfb-690e781a304a_pyramid_tiles_files_16_22_28.pt,1,train
GigaPath_embeddings_LBC_train/1/e38679b5-dfb1-4d9b-9cd1-51d23497d166_pyramid_tiles_files_16_24_29.pt,1,train
GigaPath_embeddings_LBC_train/1/ec591c22-e5c9-426f-928f-2a4910f26cfe_pyramid_tiles_files_16_16_19.pt,1,train
GigaPath_embeddings_LBC_train/1/39551161-80cc-47c6-9219-cb30f7cb3283_pyramid_tiles_files_16_16_20.pt,1,train
GigaPath_embeddings_LBC_train/1/1a244e75-7c81-4580-940b-730cdb7d6229_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/f9e2d87e-82ee-4e66-a710-97cf70cdb392_pyramid_tiles_files_16_18_30.pt,1,train
GigaPath_embeddings_LBC_train/1/82e90f71-8f5b-49f4-b5e0-fed220549a6d_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/b3370ef8-cc53-43e1-a77d-36fb77932b0f_pyramid_tiles_files_16_22_28.pt,1,train
GigaPath_embeddings_LBC_train/1/10003085-3ef2-4f6d-b4d2-0446990fe5f3_pyramid_tiles_files_16_18_31.pt,1,train
GigaPath_embeddings_LBC_train/1/9f9025f6-3cb2-4e63-9f09-1c25957cd8e3_pyramid_tiles_files_17_17_40.pt,1,train
GigaPath_embeddings_LBC_train/1/33851c15-9a41-450a-bff1-d906c9acf6f3_pyramid_tiles_files_16_17_19.pt,1,train
GigaPath_embeddings_LBC_train/1/1f9396eb-107b-4eb2-a434-c7cb66eaa071_pyramid_tiles_files_16_25_28.pt,1,train
GigaPath_embeddings_LBC_train/1/3a922671-4cfc-4650-8cc9-51db2c72c8d4_pyramid_tiles_files_16_18_19.pt,1,train
GigaPath_embeddings_LBC_train/1/878e391e-4957-471f-bea3-e02bf882cfd1_pyramid_tiles_files_17_17_41.pt,1,train
GigaPath_embeddings_LBC_train/1/00c2a168-0bc9-4031-954f-d620d13a798e_pyramid_tiles_files_17_14_18.pt,1,train
GigaPath_embeddings_LBC_train/1/68b65586-1dd1-4c9e-9287-324e0907ce17_pyramid_tiles_files_16_18_19.pt,1,train
GigaPath_embeddings_LBC_train/1/c96df772-ba66-4d32-8de8-134fa7427d0c_pyramid_tiles_files_17_17_40.pt,1,train
GigaPath_embeddings_LBC_train/1/2ae84759-5488-420a-b67a-2794e594e102_pyramid_tiles_files_16_24_27.pt,1,train
GigaPath_embeddings_LBC_train/1/7f90fbd0-c09c-45ef-b603-f0059d32e4af_pyramid_tiles_files_16_22_28.pt,1,train
GigaPath_embeddings_LBC_train/1/0c815d19-6b10-43b9-b403-e8bcd96c88c9_pyramid_tiles_files_16_24_27.pt,1,train
GigaPath_embeddings_LBC_train/1/e535b22d-c4ba-4191-805a-4338d4452be1_pyramid_tiles_files_16_17_19.pt,1,train
GigaPath_embeddings_LBC_train/1/7cdca764-efc1-4f0d-9faa-10e29288c6f8_pyramid_tiles_files_16_17_20.pt,1,train
GigaPath_embeddings_LBC_train/1/860e3689-9c98-41b1-a40c-82ecedb84773_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/11e4ec67-ab0a-4e7e-8e7d-4ad3fdd05682_pyramid_tiles_files_17_18_40.pt,1,train
GigaPath_embeddings_LBC_train/1/34ba83db-88de-4125-8d7e-fc129b494468_pyramid_tiles_files_16_17_20.pt,1,train
GigaPath_embeddings_LBC_train/1/99658cf5-d1dc-4436-ac7c-24f303817fb0_pyramid_tiles_files_16_17_19.pt,1,train
GigaPath_embeddings_LBC_train/1/35529ea9-ab7d-4e67-9be2-7faddf0afbed_pyramid_tiles_files_16_17_20.pt,1,train
GigaPath_embeddings_LBC_train/1/34ba83db-88de-4125-8d7e-fc129b494468_pyramid_tiles_files_16_18_20.pt,1,train
GigaPath_embeddings_LBC_train/1/9e3412ec-231c-40a8-8c17-e358744efb5a_pyramid_tiles_files_16_22_28.pt,1,train
GigaPath_embeddings_LBC_train/1/a6cbace4-4145-454d-bea2-a9043abe08d8_pyramid_tiles_files_17_22_72.pt,1,train
GigaPath_embeddings_LBC_train/1/1df6ad4f-b95e-468a-b96d-fc28fa16bf7d_pyramid_tiles_files_16_25_27.pt,1,train
GigaPath_embeddings_LBC_train/1/68b65586-1dd1-4c9e-9287-324e0907ce17_pyramid_tiles_files_16_23_29.pt,1,train
GigaPath_embeddings_LBC_train/1/420bbdfc-3126-41bb-989b-ef534ced41d6_pyramid_tiles_files_16_17_31.pt,1,train
GigaPath_embeddings_LBC_train/1/f9e2d87e-82ee-4e66-a710-97cf70cdb392_pyramid_tiles_files_16_21_29.pt,1,train
GigaPath_embeddings_LBC_train/1/5a9c4ce1-e317-4782-9740-fea86e490f04_pyramid_tiles_files_16_23_28.pt,1,train
GigaPath_embeddings_LBC_train/1/b5f02412-10be-4039-99db-d0fde541487a_pyramid_tiles_files_17_22_72.pt,1,train
GigaPath_embeddings_LBC_train/1/d5e5cbb6-7fcb-47e0-871f-7d31770b7acc_pyramid_tiles_files_16_24_28.pt,1,train
GigaPath_embeddings_LBC_train/1/e38679b5-dfb1-4d9b-9cd1-51d23497d166_pyramid_tiles_files_16_24_27.pt,1,train
GigaPath_embeddings_LBC_train/1/e55b9872-ce3b-4a05-a062-8297e68e1f6e_pyramid_tiles_files_16_18_20.pt,1,train
GigaPath_embeddings_LBC_train/1/28b2c9da-27e9-4c9a-8989-7902bd4829ec_pyramid_tiles_files_17_24_72.pt,1,train
GigaPath_embeddings_LBC_train/1/15d579c8-fab5-414e-8293-453d8f51c4c8_pyramid_tiles_files_17_18_40.pt,1,train
GigaPath_embeddings_LBC_train/1/7136f225-b00f-4314-8e03-bf7cc8c675f6_pyramid_tiles_files_16_21_29.pt,1,train
GigaPath_embeddings_LBC_train/1/b5f02412-10be-4039-99db-d0fde541487a_pyramid_tiles_files_17_14_19.pt,1,train
GigaPath_embeddings_LBC_train/1/3908d14b-0319-46ce-9d7c-d9f484d4e6c5_pyramid_tiles_files_16_18_31.pt,1,train
GigaPath_embeddings_LBC_train/1/24c8b882-f5c3-44c8-850a-4d8efa534536_pyramid_tiles_files_16_22_29.pt,1,train
GigaPath_embeddings_LBC_train/1/757bdca3-31ba-4a41-8837-436ae787b24e_pyramid_tiles_files_17_24_73.pt,1,train
GigaPath_embeddings_LBC_train/1/35529ea9-ab7d-4e67-9be2-7faddf0afbed_pyramid_tiles_files_16_21_29.pt,1,train
GigaPath_embeddings_LBC_train/1/420bbdfc-3126-41bb-989b-ef534ced41d6_pyramid_tiles_files_16_23_29.pt,1,train
GigaPath_embeddings_LBC_train/1/99658cf5-d1dc-4436-ac7c-24f303817fb0_pyramid_tiles_files_16_16_19.pt,1,train
GigaPath_embeddings_LBC_train/1/fb34db15-00ea-425c-89e7-8f6bf844e9e8_pyramid_tiles_files_16_25_28.pt,1,train
GigaPath_embeddings_LBC_train/1/e55b9872-ce3b-4a05-a062-8297e68e1f6e_pyramid_tiles_files_16_23_28.pt,1,train
GigaPath_embeddings_LBC_train/1/34ba83db-88de-4125-8d7e-fc129b494468_pyramid_tiles_files_16_25_28.pt,1,train
GigaPath_embeddings_LBC_train/1/e4297377-db96-43c0-981f-bb482a083296_pyramid_tiles_files_17_15_19.pt,1,train
GigaPath_embeddings_LBC_train/1/2349a7ef-89f1-44c5-a16c-93cd50a5160a_pyramid_tiles_files_17_15_19.pt,1,train
GigaPath_embeddings_LBC_train/1/7f084246-fcef-4879-82dd-17c18cc3481b_pyramid_tiles_files_16_21_29.pt,1,train
GigaPath_embeddings_LBC_train/1/770f5bc2-09e8-4f6f-80f2-7c32080268a6_pyramid_tiles_files_16_18_20.pt,1,train
GigaPath_embeddings_LBC_train/1/e0ee1714-9f42-4c7e-9c29-6b808c24073f_pyramid_tiles_files_16_25_29.pt,1,train
GigaPath_embeddings_LBC_train/1/f38d2bb8-7326-47e7-a2b4-17154c5f2c0c_pyramid_tiles_files_16_18_30.pt,1,train
GigaPath_embeddings_LBC_train/1/e91eb178-776c-4b3a-b589-36a0e68408ce_pyramid_tiles_files_16_17_31.pt,1,train
GigaPath_embeddings_LBC_train/1/68b65586-1dd1-4c9e-9287-324e0907ce17_pyramid_tiles_files_16_23_28.pt,1,train
GigaPath_embeddings_LBC_train/1/3c4ac5df-b116-4847-8737-79d4db791a7e_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/f9e2d87e-82ee-4e66-a710-97cf70cdb392_pyramid_tiles_files_16_17_19.pt,1,train
GigaPath_embeddings_LBC_train/1/4d43ca02-898e-471a-89ff-38e030d7d3f8_pyramid_tiles_files_16_21_28.pt,1,train
GigaPath_embeddings_LBC_train/1/88a9d8e1-7333-4408-801b-6b56b5efe148_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/68b65586-1dd1-4c9e-9287-324e0907ce17_pyramid_tiles_files_16_17_19.pt,1,train
GigaPath_embeddings_LBC_train/1/e0ee1714-9f42-4c7e-9c29-6b808c24073f_pyramid_tiles_files_16_21_28.pt,1,train
GigaPath_embeddings_LBC_train/1/ead8e571-832f-48cf-ac10-dbf23a23e118_pyramid_tiles_files_16_16_19.pt,1,train
GigaPath_embeddings_LBC_train/1/8ba06d0e-ba28-481e-a2a9-c95807391113_pyramid_tiles_files_16_25_27.pt,1,train
GigaPath_embeddings_LBC_train/1/88fa9c4b-c50b-46b6-8f70-3cb245539b47_pyramid_tiles_files_16_18_31.pt,1,train
GigaPath_embeddings_LBC_train/1/d78bfaab-dd1d-48d2-a839-ff33e9041001_pyramid_tiles_files_16_24_27.pt,1,train
GigaPath_embeddings_LBC_train/1/2bb9b118-1d4c-468f-ba3d-1240e98da375_pyramid_tiles_files_17_22_72.pt,1,train
GigaPath_embeddings_LBC_train/1/f38d2bb8-7326-47e7-a2b4-17154c5f2c0c_pyramid_tiles_files_16_25_29.pt,1,train
GigaPath_embeddings_LBC_train/1/53cd3df9-c1cf-4391-9f95-43ebac8dd8f0_pyramid_tiles_files_17_24_72.pt,1,train
GigaPath_embeddings_LBC_train/1/d8e98d99-2dd8-4f57-b442-3218a7acf30a_pyramid_tiles_files_16_17_30.pt,1,train
GigaPath_embeddings_LBC_train/1/420bbdfc-3126-41bb-989b-ef534ced41d6_pyramid_tiles_files_16_18_30.pt,1,train
GigaPath_embeddings_LBC_train/1/4e16344b-da3a-4d92-819c-19c4cecff67b_pyramid_tiles_files_17_17_41.pt,1,train
GigaPath_embeddings_LBC_train/1/e154f668-55ba-46ed-8bbc-91218f1b9841_pyramid_tiles_files_17_17_40.pt,1,train
GigaPath_embeddings_LBC_train/1/7adcd0ef-cbca-4984-aff5-724af95463a4_pyramid_tiles_files_16_21_28.pt,1,train
GigaPath_embeddings_LBC_train/1/252dbee6-7f3b-41fd-a63c-faf8e39aa257_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/d7165445-b5e9-4b9e-844c-84e4e10e76b8_pyramid_tiles_files_16_24_28.pt,1,train
GigaPath_embeddings_LBC_train/1/9832fea5-5b1a-41d2-9319-e953a420307d_pyramid_tiles_files_16_18_19.pt,1,train
GigaPath_embeddings_LBC_train/1/cfa1a36d-1290-4546-8c41-a23a9c66188d_pyramid_tiles_files_16_23_29.pt,1,train
GigaPath_embeddings_LBC_train/1/41295260-4748-4a7d-9689-d22f4d1bf6c1_pyramid_tiles_files_16_25_29.pt,1,train
GigaPath_embeddings_LBC_train/1/f53d7c4b-bc70-4adc-88ff-a136722e0ef0_pyramid_tiles_files_16_24_28.pt,1,train
GigaPath_embeddings_LBC_train/1/7136f225-b00f-4314-8e03-bf7cc8c675f6_pyramid_tiles_files_16_17_20.pt,1,train
GigaPath_embeddings_LBC_train/1/d14ee81b-590d-49f1-b9c1-f25c022331b9_pyramid_tiles_files_16_17_30.pt,1,train
GigaPath_embeddings_LBC_train/1/5e11fd38-061e-465e-b3aa-6ce8e54632a3_pyramid_tiles_files_16_16_19.pt,1,train
GigaPath_embeddings_LBC_train/1/c6396b76-347c-4c7e-83b6-f23bc75f38fb_pyramid_tiles_files_17_14_19.pt,1,train
GigaPath_embeddings_LBC_train/1/2dfb8fa9-c394-4fa6-bc69-22550436978d_pyramid_tiles_files_17_14_19.pt,1,train
GigaPath_embeddings_LBC_train/1/b71e073f-25c7-43e2-9e4a-7809d0613d87_pyramid_tiles_files_16_16_19.pt,1,train
GigaPath_embeddings_LBC_train/1/0c815d19-6b10-43b9-b403-e8bcd96c88c9_pyramid_tiles_files_16_25_29.pt,1,train
GigaPath_embeddings_LBC_train/1/8f61c5c1-e549-489c-b24f-bb3906df8b40_pyramid_tiles_files_16_22_29.pt,1,train
GigaPath_embeddings_LBC_train/1/103910a7-ef17-49d6-b722-31806bc8c3a5_pyramid_tiles_files_16_17_20.pt,1,train
GigaPath_embeddings_LBC_train/1/7cdd2e59-f92b-4294-a70d-7e53dec8f70d_pyramid_tiles_files_17_14_18.pt,1,train
GigaPath_embeddings_LBC_train/1/40490219-ecc2-40c6-bd90-10f007f8f579_pyramid_tiles_files_17_22_72.pt,1,train
GigaPath_embeddings_LBC_train/1/33851c15-9a41-450a-bff1-d906c9acf6f3_pyramid_tiles_files_16_17_31.pt,1,train
GigaPath_embeddings_LBC_train/1/d78bfaab-dd1d-48d2-a839-ff33e9041001_pyramid_tiles_files_16_16_20.pt,1,train
GigaPath_embeddings_LBC_train/1/f9e2d87e-82ee-4e66-a710-97cf70cdb392_pyramid_tiles_files_16_23_28.pt,1,train
GigaPath_embeddings_LBC_train/1/f845a584-75e9-4272-b88a-3ab2ae175011_pyramid_tiles_files_16_18_20.pt,1,train
GigaPath_embeddings_LBC_train/1/e4297377-db96-43c0-981f-bb482a083296_pyramid_tiles_files_17_17_40.pt,1,train
GigaPath_embeddings_LBC_train/1/f21c730f-c4c5-4db2-843c-5bc29f2cc708_pyramid_tiles_files_17_24_73.pt,1,train
GigaPath_embeddings_LBC_train/1/b71e073f-25c7-43e2-9e4a-7809d0613d87_pyramid_tiles_files_16_18_20.pt,1,train
GigaPath_embeddings_LBC_train/1/05a7c75a-3a19-42fe-bef4-46321b96503c_pyramid_tiles_files_16_18_20.pt,1,train
GigaPath_embeddings_LBC_train/1/cfa1a36d-1290-4546-8c41-a23a9c66188d_pyramid_tiles_files_16_24_29.pt,1,train
GigaPath_embeddings_LBC_train/1/c0449d4d-ff24-491e-941b-b82f9910d51e_pyramid_tiles_files_17_18_41.pt,1,train
GigaPath_embeddings_LBC_train/1/88fa9c4b-c50b-46b6-8f70-3cb245539b47_pyramid_tiles_files_16_25_27.pt,1,train
GigaPath_embeddings_LBC_train/1/07e430fa-9641-4821-a635-6d4e3f8f1cc8_pyramid_tiles_files_16_25_27.pt,1,train
GigaPath_embeddings_LBC_train/1/cf67a244-b7e8-46cf-81e4-fd444b2ccbc0_pyramid_tiles_files_17_23_73.pt,1,train
GigaPath_embeddings_LBC_train/1/d14ee81b-590d-49f1-b9c1-f25c022331b9_pyramid_tiles_files_16_25_28.pt,1,train
GigaPath_embeddings_LBC_train/1/c111e4b1-718a-4334-9d6e-d2394615b1d5_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/add1b48f-081c-4cda-8e37-55d222e8d813_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/fe82db87-b9ac-4171-b3b8-df2cf530394a_pyramid_tiles_files_17_23_73.pt,1,train
GigaPath_embeddings_LBC_train/1/f9e2d87e-82ee-4e66-a710-97cf70cdb392_pyramid_tiles_files_16_25_29.pt,1,train
GigaPath_embeddings_LBC_train/1/e1ee6327-4383-4db7-859d-c209fda7a7d0_pyramid_tiles_files_17_18_41.pt,1,train
GigaPath_embeddings_LBC_train/1/8f61c5c1-e549-489c-b24f-bb3906df8b40_pyramid_tiles_files_16_18_19.pt,1,train
GigaPath_embeddings_LBC_train/1/f9e2d87e-82ee-4e66-a710-97cf70cdb392_pyramid_tiles_files_16_24_27.pt,1,train
GigaPath_embeddings_LBC_train/1/bfda3d1a-59f1-447b-b964-0774d6564648_pyramid_tiles_files_16_17_31.pt,1,train
GigaPath_embeddings_LBC_train/1/d7165445-b5e9-4b9e-844c-84e4e10e76b8_pyramid_tiles_files_16_22_28.pt,1,train
GigaPath_embeddings_LBC_train/1/af452c1d-404b-40d7-8523-afab97ce3fe7_pyramid_tiles_files_17_17_40.pt,1,train
